LD_EXEC_CYCLES_2_count,             0
LD_EXEC_CYCLES_2_pct,         -nan
LD_EXEC_CYCLES_2_total_count,             0
LD_EXEC_CYCLES_2_total_pct,        0.000

LD_EXEC_CYCLES_3_count,             0
LD_EXEC_CYCLES_3_pct,         -nan
LD_EXEC_CYCLES_3_total_count,             0
LD_EXEC_CYCLES_3_total_pct,        0.000

LD_EXEC_CYCLES_4_count,             0
LD_EXEC_CYCLES_4_pct,         -nan
LD_EXEC_CYCLES_4_total_count,             1
LD_EXEC_CYCLES_4_total_pct,      100.000
LD_EXEC_CYCLES_4_sum_count,             0
LD_EXEC_CYCLES_4_sum_pct,         -nan
LD_EXEC_CYCLES_4_sum_total_count,             1
LD_EXEC_CYCLES_4_sum_total_pct,      100.000
LD_EXEC_CYCLES_4_mean,         -nan
LD_EXEC_CYCLES_4_stddev,         -nan
LD_EXEC_CYCLES_4_total_mean,         4.00
LD_EXEC_CYCLES_4_total_stddev,          inf

ICACHE_STAGE_STARVED_count,         31912
ICACHE_STAGE_STARVED_pct,        1.125
ICACHE_STAGE_STARVED_total_count,        118281
ICACHE_STAGE_STARVED_total_pct,        2.065

ICACHE_STAGE_NOT_STARVED_count,       2805310
ICACHE_STAGE_NOT_STARVED_pct,       98.875
ICACHE_STAGE_NOT_STARVED_total_count,       5609470
ICACHE_STAGE_NOT_STARVED_total_pct,       97.935
ICACHE_STAGE_NOT_STARVED_sum_count,       2837222
ICACHE_STAGE_NOT_STARVED_sum_pct,      100.000
ICACHE_STAGE_NOT_STARVED_sum_total_count,       5727751
ICACHE_STAGE_NOT_STARVED_sum_total_pct,      100.000
ICACHE_STAGE_NOT_STARVED_mean,         0.99
ICACHE_STAGE_NOT_STARVED_stddev,         0.98
ICACHE_STAGE_NOT_STARVED_total_mean,         0.98
ICACHE_STAGE_NOT_STARVED_total_stddev,         0.97

ICACHE_STAGE_STALLED_count,        117518
ICACHE_STAGE_STALLED_pct,        3.486
ICACHE_STAGE_STALLED_total_count,        218929
ICACHE_STAGE_STALLED_total_pct,        3.098

ICACHE_STAGE_NOT_STALLED_count,       2821774
ICACHE_STAGE_NOT_STALLED_pct,       83.706
ICACHE_STAGE_NOT_STALLED_total_count,       5669693
ICACHE_STAGE_NOT_STALLED_total_pct,       80.233

ICACHE_STAGE_OFF_PATH_count,        431756
ICACHE_STAGE_OFF_PATH_pct,       12.808
ICACHE_STAGE_OFF_PATH_total_count,       1177908
ICACHE_STAGE_OFF_PATH_total_pct,       16.669
ICACHE_STAGE_OFF_PATH_sum_count,       3371048
ICACHE_STAGE_OFF_PATH_sum_pct,      100.000
ICACHE_STAGE_OFF_PATH_sum_total_count,       7066530
ICACHE_STAGE_OFF_PATH_sum_total_pct,      100.000
ICACHE_STAGE_OFF_PATH_mean,         1.09
ICACHE_STAGE_OFF_PATH_stddev,         0.52
ICACHE_STAGE_OFF_PATH_total_mean,         1.14
ICACHE_STAGE_OFF_PATH_total_stddev,         0.60

DECODE_STAGE_STARVED_count,       2569880
DECODE_STAGE_STARVED_pct,       81.260
DECODE_STAGE_STARVED_total_count,       5268452
DECODE_STAGE_STARVED_total_pct,       81.566

DECODE_STAGE_NOT_STARVED_count,        592664
DECODE_STAGE_NOT_STARVED_pct,       18.740
DECODE_STAGE_NOT_STARVED_total_count,       1190646
DECODE_STAGE_NOT_STARVED_total_pct,       18.434
DECODE_STAGE_NOT_STARVED_sum_count,       3162544
DECODE_STAGE_NOT_STARVED_sum_pct,      100.000
DECODE_STAGE_NOT_STARVED_sum_total_count,       6459098
DECODE_STAGE_NOT_STARVED_sum_total_pct,      100.000
DECODE_STAGE_NOT_STARVED_mean,         0.19
DECODE_STAGE_NOT_STARVED_stddev,         0.36
DECODE_STAGE_NOT_STARVED_total_mean,         0.18
DECODE_STAGE_NOT_STARVED_total_stddev,         0.36

DECODE_STAGE_STALLED_count,         81403
DECODE_STAGE_STALLED_pct,        2.415
DECODE_STAGE_STALLED_total_count,        158297
DECODE_STAGE_STALLED_total_pct,        2.240

DECODE_STAGE_NOT_STALLED_count,       3081141
DECODE_STAGE_NOT_STALLED_pct,       91.400
DECODE_STAGE_NOT_STALLED_total_count,       6300801
DECODE_STAGE_NOT_STALLED_total_pct,       89.164

DECODE_STAGE_OFF_PATH_count,        208504
DECODE_STAGE_OFF_PATH_pct,        6.185
DECODE_STAGE_OFF_PATH_total_count,        607432
DECODE_STAGE_OFF_PATH_total_pct,        8.596
DECODE_STAGE_OFF_PATH_sum_count,       3371048
DECODE_STAGE_OFF_PATH_sum_pct,      100.000
DECODE_STAGE_OFF_PATH_sum_total_count,       7066530
DECODE_STAGE_OFF_PATH_sum_total_pct,      100.000
DECODE_STAGE_OFF_PATH_mean,         1.04
DECODE_STAGE_OFF_PATH_stddev,         0.35
DECODE_STAGE_OFF_PATH_total_mean,         1.06
DECODE_STAGE_OFF_PATH_total_stddev,         0.42

UOPQ_STAGE_STARVED_count,        795450
UOPQ_STAGE_STARVED_pct,       26.944
UOPQ_STAGE_STARVED_total_count,       1760483
UOPQ_STAGE_STARVED_total_pct,       29.274

UOPQ_STAGE_NOT_STARVED_count,       2156767
UOPQ_STAGE_NOT_STARVED_pct,       73.056
UOPQ_STAGE_NOT_STARVED_total_count,       4253352
UOPQ_STAGE_NOT_STARVED_total_pct,       70.726
UOPQ_STAGE_NOT_STARVED_sum_count,       2952217
UOPQ_STAGE_NOT_STARVED_sum_pct,      100.000
UOPQ_STAGE_NOT_STARVED_sum_total_count,       6013835
UOPQ_STAGE_NOT_STARVED_sum_total_pct,      100.000
UOPQ_STAGE_NOT_STARVED_mean,         0.73
UOPQ_STAGE_NOT_STARVED_stddev,         0.67
UOPQ_STAGE_NOT_STARVED_total_mean,         0.71
UOPQ_STAGE_NOT_STARVED_total_stddev,         0.64

UOPQ_STAGE_STALLED_count,         78870
UOPQ_STAGE_STALLED_pct,        2.340
UOPQ_STAGE_STALLED_total_count,        140714
UOPQ_STAGE_STALLED_total_pct,        1.991

UOPQ_STAGE_NOT_STALLED_count,       2952217
UOPQ_STAGE_NOT_STALLED_pct,       87.576
UOPQ_STAGE_NOT_STALLED_total_count,       6013835
UOPQ_STAGE_NOT_STALLED_total_pct,       85.103

UOPQ_STAGE_OFF_PATH_count,        339961
UOPQ_STAGE_OFF_PATH_pct,       10.085
UOPQ_STAGE_OFF_PATH_total_count,        911981
UOPQ_STAGE_OFF_PATH_total_pct,       12.906
UOPQ_STAGE_OFF_PATH_sum_count,       3371048
UOPQ_STAGE_OFF_PATH_sum_pct,      100.000
UOPQ_STAGE_OFF_PATH_sum_total_count,       7066530
UOPQ_STAGE_OFF_PATH_sum_total_pct,      100.000
UOPQ_STAGE_OFF_PATH_mean,         1.08
UOPQ_STAGE_OFF_PATH_stddev,         0.46
UOPQ_STAGE_OFF_PATH_total_mean,         1.11
UOPQ_STAGE_OFF_PATH_total_stddev,         0.52

MAP_STAGE_STARVED_count,         96815
MAP_STAGE_STARVED_pct,        3.172
MAP_STAGE_STARVED_total_count,        265100
MAP_STAGE_STARVED_total_pct,        4.297

MAP_STAGE_NOT_STARVED_count,       2955064
MAP_STAGE_NOT_STARVED_pct,       96.828
MAP_STAGE_NOT_STARVED_total_count,       5904697
MAP_STAGE_NOT_STARVED_total_pct,       95.703
MAP_STAGE_NOT_STARVED_sum_count,       3051879
MAP_STAGE_NOT_STARVED_sum_pct,      100.000
MAP_STAGE_NOT_STARVED_sum_total_count,       6169797
MAP_STAGE_NOT_STARVED_sum_total_pct,      100.000
MAP_STAGE_NOT_STARVED_mean,         0.97
MAP_STAGE_NOT_STARVED_stddev,         0.95
MAP_STAGE_NOT_STARVED_total_mean,         0.96
MAP_STAGE_NOT_STARVED_total_stddev,         0.94

MAP_STAGE_STALLED_count,        129752
MAP_STAGE_STALLED_pct,        3.849
MAP_STAGE_STALLED_total_count,        244453
MAP_STAGE_STALLED_total_pct,        3.459

MAP_STAGE_NOT_STALLED_count,       2922127
MAP_STAGE_NOT_STALLED_pct,       86.683
MAP_STAGE_NOT_STALLED_total_count,       5925344
MAP_STAGE_NOT_STALLED_total_pct,       83.851

MAP_STAGE_OFF_PATH_count,        319169
MAP_STAGE_OFF_PATH_pct,        9.468
MAP_STAGE_OFF_PATH_total_count,        896733
MAP_STAGE_OFF_PATH_total_pct,       12.690
MAP_STAGE_OFF_PATH_sum_count,       3371048
MAP_STAGE_OFF_PATH_sum_pct,      100.000
MAP_STAGE_OFF_PATH_sum_total_count,       7066530
MAP_STAGE_OFF_PATH_sum_total_pct,      100.000
MAP_STAGE_OFF_PATH_mean,         1.06
MAP_STAGE_OFF_PATH_stddev,         0.44
MAP_STAGE_OFF_PATH_total_mean,         1.09
MAP_STAGE_OFF_PATH_total_stddev,         0.51

EXEC_STAGE_STARVED_count,       1663186
EXEC_STAGE_STARVED_pct,       49.337
EXEC_STAGE_STARVED_total_count,       3503427
EXEC_STAGE_STARVED_total_pct,       49.578

EXEC_STAGE_NOT_STARVED_count,       1488214
EXEC_STAGE_NOT_STARVED_pct,       44.147
EXEC_STAGE_NOT_STARVED_total_count,       2919568
EXEC_STAGE_NOT_STARVED_total_pct,       41.315

EXEC_STAGE_OFF_PATH_count,        219648
EXEC_STAGE_OFF_PATH_pct,        6.516
EXEC_STAGE_OFF_PATH_total_count,        643535
EXEC_STAGE_OFF_PATH_total_pct,        9.107
EXEC_STAGE_OFF_PATH_sum_count,       3371048
EXEC_STAGE_OFF_PATH_sum_pct,      100.000
EXEC_STAGE_OFF_PATH_sum_total_count,       7066530
EXEC_STAGE_OFF_PATH_sum_total_pct,      100.000
EXEC_STAGE_OFF_PATH_mean,         0.57
EXEC_STAGE_OFF_PATH_stddev,         0.48
EXEC_STAGE_OFF_PATH_total_mean,         0.60
EXEC_STAGE_OFF_PATH_total_stddev,         0.53

FU_BUSY_0_count,       3092729
FU_BUSY_0_total_count,       6316812

FU_BUSY_1_count,       2465205
FU_BUSY_1_total_count,       4995232

FU_BUSY_2_count,       1951839
FU_BUSY_2_total_count,       3992960

FU_BUSY_3_count,       1830719
FU_BUSY_3_total_count,       3716892

FU_BUSY_4_count,       1656429
FU_BUSY_4_total_count,       3338973

FU_BUSY_5_count,       1579626
FU_BUSY_5_total_count,       3197451

FU_BUSY_6_count,        898781
FU_BUSY_6_total_count,       1836162

FU_BUSY_7_count,        882764
FU_BUSY_7_total_count,       1793850

FU_BUSY_8_count,             0
FU_BUSY_8_total_count,             0

FU_BUSY_9_count,             0
FU_BUSY_9_total_count,             0

FU_BUSY_10_count,             0
FU_BUSY_10_total_count,             0

FU_BUSY_11_count,             0
FU_BUSY_11_total_count,             0

FU_BUSY_12_count,             0
FU_BUSY_12_total_count,             0

FU_BUSY_13_count,             0
FU_BUSY_13_total_count,             0

FU_BUSY_14_count,             0
FU_BUSY_14_total_count,             0

FU_BUSY_15_count,             0
FU_BUSY_15_total_count,             0

FU_BUSY_16_count,             0
FU_BUSY_16_total_count,             0

FU_BUSY_17_count,             0
FU_BUSY_17_total_count,             0

FU_BUSY_18_count,             0
FU_BUSY_18_total_count,             0

FU_BUSY_19_count,             0
FU_BUSY_19_total_count,             0

FU_BUSY_20_count,             0
FU_BUSY_20_total_count,             0

FU_BUSY_21_count,             0
FU_BUSY_21_total_count,             0

FU_BUSY_22_count,             0
FU_BUSY_22_total_count,             0

FU_BUSY_23_count,             0
FU_BUSY_23_total_count,             0

FU_BUSY_24_count,             0
FU_BUSY_24_total_count,             0

FU_BUSY_25_count,             0
FU_BUSY_25_total_count,             0

FU_BUSY_26_count,             0
FU_BUSY_26_total_count,             0

FU_BUSY_27_count,             0
FU_BUSY_27_total_count,             0

FU_BUSY_28_count,             0
FU_BUSY_28_total_count,             0

FU_BUSY_29_count,             0
FU_BUSY_29_total_count,             0

FU_BUSY_30_count,             0
FU_BUSY_30_total_count,             0

FU_BUSY_31_count,             0
FU_BUSY_31_total_count,             0

FU_REJECTED_OP_INV_NOT_SIMD_count,             0
FU_REJECTED_OP_INV_NOT_SIMD_pct,        0.000
FU_REJECTED_OP_INV_NOT_SIMD_total_count,             0
FU_REJECTED_OP_INV_NOT_SIMD_total_pct,        0.000

FU_REJECTED_OP_NOP_NOT_SIMD_count,         21455
FU_REJECTED_OP_NOP_NOT_SIMD_pct,        2.882
FU_REJECTED_OP_NOP_NOT_SIMD_total_count,         43924
FU_REJECTED_OP_NOP_NOT_SIMD_total_pct,        2.941

FU_REJECTED_OP_CF_NOT_SIMD_count,        188666
FU_REJECTED_OP_CF_NOT_SIMD_pct,       25.343
FU_REJECTED_OP_CF_NOT_SIMD_total_count,        376774
FU_REJECTED_OP_CF_NOT_SIMD_total_pct,       25.228

FU_REJECTED_OP_MOV_NOT_SIMD_count,         45449
FU_REJECTED_OP_MOV_NOT_SIMD_pct,        6.105
FU_REJECTED_OP_MOV_NOT_SIMD_total_count,         90822
FU_REJECTED_OP_MOV_NOT_SIMD_total_pct,        6.081

FU_REJECTED_OP_CMOV_NOT_SIMD_count,             7
FU_REJECTED_OP_CMOV_NOT_SIMD_pct,        0.001
FU_REJECTED_OP_CMOV_NOT_SIMD_total_count,            12
FU_REJECTED_OP_CMOV_NOT_SIMD_total_pct,        0.001

FU_REJECTED_OP_LDA_NOT_SIMD_count,         10072
FU_REJECTED_OP_LDA_NOT_SIMD_pct,        1.353
FU_REJECTED_OP_LDA_NOT_SIMD_total_count,         19736
FU_REJECTED_OP_LDA_NOT_SIMD_total_pct,        1.322

FU_REJECTED_OP_IMEM_NOT_SIMD_count,            20
FU_REJECTED_OP_IMEM_NOT_SIMD_pct,        0.003
FU_REJECTED_OP_IMEM_NOT_SIMD_total_count,           116
FU_REJECTED_OP_IMEM_NOT_SIMD_total_pct,        0.008

FU_REJECTED_OP_IADD_NOT_SIMD_count,        145798
FU_REJECTED_OP_IADD_NOT_SIMD_pct,       19.584
FU_REJECTED_OP_IADD_NOT_SIMD_total_count,        294109
FU_REJECTED_OP_IADD_NOT_SIMD_total_pct,       19.693

FU_REJECTED_OP_IMUL_NOT_SIMD_count,        122478
FU_REJECTED_OP_IMUL_NOT_SIMD_pct,       16.452
FU_REJECTED_OP_IMUL_NOT_SIMD_total_count,        248658
FU_REJECTED_OP_IMUL_NOT_SIMD_total_pct,       16.650

FU_REJECTED_OP_IDIV_NOT_SIMD_count,             0
FU_REJECTED_OP_IDIV_NOT_SIMD_pct,        0.000
FU_REJECTED_OP_IDIV_NOT_SIMD_total_count,             3
FU_REJECTED_OP_IDIV_NOT_SIMD_total_pct,        0.000

FU_REJECTED_OP_ICMP_NOT_SIMD_count,             0
FU_REJECTED_OP_ICMP_NOT_SIMD_pct,        0.000
FU_REJECTED_OP_ICMP_NOT_SIMD_total_count,             0
FU_REJECTED_OP_ICMP_NOT_SIMD_total_pct,        0.000

FU_REJECTED_OP_LOGIC_NOT_SIMD_count,          3824
FU_REJECTED_OP_LOGIC_NOT_SIMD_pct,        0.514
FU_REJECTED_OP_LOGIC_NOT_SIMD_total_count,          8146
FU_REJECTED_OP_LOGIC_NOT_SIMD_total_pct,        0.545

FU_REJECTED_OP_SHIFT_NOT_SIMD_count,         30136
FU_REJECTED_OP_SHIFT_NOT_SIMD_pct,        4.048
FU_REJECTED_OP_SHIFT_NOT_SIMD_total_count,         60918
FU_REJECTED_OP_SHIFT_NOT_SIMD_total_pct,        4.079

FU_REJECTED_OP_FMEM_NOT_SIMD_count,          4981
FU_REJECTED_OP_FMEM_NOT_SIMD_pct,        0.669
FU_REJECTED_OP_FMEM_NOT_SIMD_total_count,         10714
FU_REJECTED_OP_FMEM_NOT_SIMD_total_pct,        0.717

FU_REJECTED_OP_FCVT_NOT_SIMD_count,             0
FU_REJECTED_OP_FCVT_NOT_SIMD_pct,        0.000
FU_REJECTED_OP_FCVT_NOT_SIMD_total_count,             0
FU_REJECTED_OP_FCVT_NOT_SIMD_total_pct,        0.000

FU_REJECTED_OP_FADD_NOT_SIMD_count,             0
FU_REJECTED_OP_FADD_NOT_SIMD_pct,        0.000
FU_REJECTED_OP_FADD_NOT_SIMD_total_count,             0
FU_REJECTED_OP_FADD_NOT_SIMD_total_pct,        0.000

FU_REJECTED_OP_FMUL_NOT_SIMD_count,             0
FU_REJECTED_OP_FMUL_NOT_SIMD_pct,        0.000
FU_REJECTED_OP_FMUL_NOT_SIMD_total_count,             0
FU_REJECTED_OP_FMUL_NOT_SIMD_total_pct,        0.000

FU_REJECTED_OP_FMA_NOT_SIMD_count,             0
FU_REJECTED_OP_FMA_NOT_SIMD_pct,        0.000
FU_REJECTED_OP_FMA_NOT_SIMD_total_count,             0
FU_REJECTED_OP_FMA_NOT_SIMD_total_pct,        0.000

FU_REJECTED_OP_FDIV_NOT_SIMD_count,             0
FU_REJECTED_OP_FDIV_NOT_SIMD_pct,        0.000
FU_REJECTED_OP_FDIV_NOT_SIMD_total_count,             0
FU_REJECTED_OP_FDIV_NOT_SIMD_total_pct,        0.000

FU_REJECTED_OP_FCMP_NOT_SIMD_count,             0
FU_REJECTED_OP_FCMP_NOT_SIMD_pct,        0.000
FU_REJECTED_OP_FCMP_NOT_SIMD_total_count,             0
FU_REJECTED_OP_FCMP_NOT_SIMD_total_pct,        0.000

FU_REJECTED_OP_FCMOV_NOT_SIMD_count,             0
FU_REJECTED_OP_FCMOV_NOT_SIMD_pct,        0.000
FU_REJECTED_OP_FCMOV_NOT_SIMD_total_count,             0
FU_REJECTED_OP_FCMOV_NOT_SIMD_total_pct,        0.000

FU_REJECTED_OP_GATHER_NOT_SIMD_count,             0
FU_REJECTED_OP_GATHER_NOT_SIMD_pct,        0.000
FU_REJECTED_OP_GATHER_NOT_SIMD_total_count,             0
FU_REJECTED_OP_GATHER_NOT_SIMD_total_pct,        0.000

FU_REJECTED_OP_SCATTER_NOT_SIMD_count,             0
FU_REJECTED_OP_SCATTER_NOT_SIMD_pct,        0.000
FU_REJECTED_OP_SCATTER_NOT_SIMD_total_count,             0
FU_REJECTED_OP_SCATTER_NOT_SIMD_total_pct,        0.000

FU_REJECTED_OP_PIPELINED_FAST_NOT_SIMD_count,             0
FU_REJECTED_OP_PIPELINED_FAST_NOT_SIMD_pct,        0.000
FU_REJECTED_OP_PIPELINED_FAST_NOT_SIMD_total_count,             0
FU_REJECTED_OP_PIPELINED_FAST_NOT_SIMD_total_pct,        0.000

FU_REJECTED_OP_PIPELINED_MEDIUM_NOT_SIMD_count,             0
FU_REJECTED_OP_PIPELINED_MEDIUM_NOT_SIMD_pct,        0.000
FU_REJECTED_OP_PIPELINED_MEDIUM_NOT_SIMD_total_count,             0
FU_REJECTED_OP_PIPELINED_MEDIUM_NOT_SIMD_total_pct,        0.000

FU_REJECTED_OP_PIPELINED_SLOW_NOT_SIMD_count,             0
FU_REJECTED_OP_PIPELINED_SLOW_NOT_SIMD_pct,        0.000
FU_REJECTED_OP_PIPELINED_SLOW_NOT_SIMD_total_count,             0
FU_REJECTED_OP_PIPELINED_SLOW_NOT_SIMD_total_pct,        0.000

FU_REJECTED_OP_NOTPIPELINED_MEDIUM_NOT_SIMD_count,             0
FU_REJECTED_OP_NOTPIPELINED_MEDIUM_NOT_SIMD_pct,        0.000
FU_REJECTED_OP_NOTPIPELINED_MEDIUM_NOT_SIMD_total_count,             0
FU_REJECTED_OP_NOTPIPELINED_MEDIUM_NOT_SIMD_total_pct,        0.000

FU_REJECTED_OP_NOTPIPELINED_SLOW_NOT_SIMD_count,             0
FU_REJECTED_OP_NOTPIPELINED_SLOW_NOT_SIMD_pct,        0.000
FU_REJECTED_OP_NOTPIPELINED_SLOW_NOT_SIMD_total_count,             0
FU_REJECTED_OP_NOTPIPELINED_SLOW_NOT_SIMD_total_pct,        0.000

FU_REJECTED_OP_NOTPIPELINED_VERY_SLOW_NOT_SIMD_count,             0
FU_REJECTED_OP_NOTPIPELINED_VERY_SLOW_NOT_SIMD_pct,        0.000
FU_REJECTED_OP_NOTPIPELINED_VERY_SLOW_NOT_SIMD_total_count,             0
FU_REJECTED_OP_NOTPIPELINED_VERY_SLOW_NOT_SIMD_total_pct,        0.000

FU_REJECTED_OP_INV_SIMD_count,             0
FU_REJECTED_OP_INV_SIMD_pct,        0.000
FU_REJECTED_OP_INV_SIMD_total_count,             0
FU_REJECTED_OP_INV_SIMD_total_pct,        0.000

FU_REJECTED_OP_NOP_SIMD_count,             0
FU_REJECTED_OP_NOP_SIMD_pct,        0.000
FU_REJECTED_OP_NOP_SIMD_total_count,             0
FU_REJECTED_OP_NOP_SIMD_total_pct,        0.000

FU_REJECTED_OP_CF_SIMD_count,             0
FU_REJECTED_OP_CF_SIMD_pct,        0.000
FU_REJECTED_OP_CF_SIMD_total_count,             0
FU_REJECTED_OP_CF_SIMD_total_pct,        0.000

FU_REJECTED_OP_MOV_SIMD_count,          1846
FU_REJECTED_OP_MOV_SIMD_pct,        0.248
FU_REJECTED_OP_MOV_SIMD_total_count,          3833
FU_REJECTED_OP_MOV_SIMD_total_pct,        0.257

FU_REJECTED_OP_CMOV_SIMD_count,             0
FU_REJECTED_OP_CMOV_SIMD_pct,        0.000
FU_REJECTED_OP_CMOV_SIMD_total_count,             0
FU_REJECTED_OP_CMOV_SIMD_total_pct,        0.000

FU_REJECTED_OP_LDA_SIMD_count,             0
FU_REJECTED_OP_LDA_SIMD_pct,        0.000
FU_REJECTED_OP_LDA_SIMD_total_count,             0
FU_REJECTED_OP_LDA_SIMD_total_pct,        0.000

FU_REJECTED_OP_IMEM_SIMD_count,             0
FU_REJECTED_OP_IMEM_SIMD_pct,        0.000
FU_REJECTED_OP_IMEM_SIMD_total_count,             0
FU_REJECTED_OP_IMEM_SIMD_total_pct,        0.000

FU_REJECTED_OP_IADD_SIMD_count,             0
FU_REJECTED_OP_IADD_SIMD_pct,        0.000
FU_REJECTED_OP_IADD_SIMD_total_count,             0
FU_REJECTED_OP_IADD_SIMD_total_pct,        0.000

FU_REJECTED_OP_IMUL_SIMD_count,             0
FU_REJECTED_OP_IMUL_SIMD_pct,        0.000
FU_REJECTED_OP_IMUL_SIMD_total_count,             0
FU_REJECTED_OP_IMUL_SIMD_total_pct,        0.000

FU_REJECTED_OP_IDIV_SIMD_count,             0
FU_REJECTED_OP_IDIV_SIMD_pct,        0.000
FU_REJECTED_OP_IDIV_SIMD_total_count,             0
